img_name,label
test_5830.jpg,1.3082628e-15
test_5831.jpg,7.2797e-11
test_5832.jpg,1.5218802e-11
test_5833.jpg,1.4627629e-12
test_5834.jpg,3.098937e-11
test_5835.jpg,1.0962852e-07
test_5836.jpg,7.025116e-14
test_5837.jpg,7.809075e-12
test_5838.jpg,1.5671413e-12
test_5839.jpg,2.28697e-12
test_5840.jpg,1.3317192e-12
test_5841.jpg,2.386163e-11
test_5842.jpg,2.183601e-15
test_5843.jpg,2.8661153e-15
test_5844.jpg,1.9991006e-10
test_5845.jpg,1.7183175e-09
test_5846.jpg,9.111425e-12
test_5847.jpg,8.610643e-16
test_5848.jpg,3.4942993e-12
test_5849.jpg,1.2089486e-10
test_5850.jpg,2.6470527e-12
test_5851.jpg,3.7807594e-16
test_5852.jpg,5.0343563e-11
test_5853.jpg,3.3471764e-11
test_5854.jpg,4.5783322e-10
test_5855.jpg,3.7848557e-13
test_5856.jpg,2.9223325e-13
test_5857.jpg,3.2536786e-12
test_5858.jpg,1.8062335e-13
test_5859.jpg,2.1205067e-11
test_5860.jpg,1.793443e-14
test_5861.jpg,1.1387185e-10
test_5862.jpg,9.343526e-10
test_5863.jpg,2.809507e-13
test_5864.jpg,6.514497e-10
test_5865.jpg,1.87224e-14
test_5866.jpg,8.072679e-12
test_5867.jpg,6.8798816e-12
test_5868.jpg,7.178906e-14
test_5869.jpg,2.2577958e-14
test_5870.jpg,8.7269395e-13
test_5871.jpg,1.1980815e-12
test_5872.jpg,7.704033e-11
test_5873.jpg,5.546905e-12
test_5874.jpg,1.1439258e-10
test_5875.jpg,9.326623e-12
test_5876.jpg,1.7323572e-17
test_5877.jpg,2.089638e-10
test_5878.jpg,4.3856638e-10
test_5879.jpg,7.743306e-12
test_5880.jpg,2.5994146e-12
test_5881.jpg,2.0838054e-12
test_5882.jpg,2.649861e-12
test_5883.jpg,1.9868808e-11
test_5884.jpg,5.0445928e-12
test_5885.jpg,1.7170618e-12
test_5886.jpg,2.7217943e-11
test_5887.jpg,4.5299926e-13
test_5888.jpg,6.3724395e-13
test_5889.jpg,5.3326464e-14
test_5890.jpg,1.895505e-12
test_5891.jpg,3.0849086e-15
test_5892.jpg,6.4851385e-13
test_5893.jpg,1.9881761e-11
test_5894.jpg,1.8229153e-13
test_5895.jpg,5.007454e-10
test_5896.jpg,3.8931982e-13
test_5897.jpg,1.467433e-12
test_5898.jpg,1.5700173e-13
test_5899.jpg,5.75643e-12
test_5900.jpg,3.0848967e-12
test_5901.jpg,3.979242e-12
test_5902.jpg,4.0217813e-13
test_5903.jpg,1.4204814e-13
test_5904.jpg,2.8970308e-09
test_5905.jpg,5.762606e-12
test_5906.jpg,6.650147e-16
test_5907.jpg,2.1055291e-11
test_5908.jpg,6.1537423e-13
test_5909.jpg,2.997484e-12
test_5910.jpg,1.09007985e-11
test_5911.jpg,3.1857754e-12
test_5912.jpg,8.580618e-14
test_5913.jpg,1.1618073e-14
test_5914.jpg,8.5327355e-14
test_5915.jpg,6.662469e-11
test_5916.jpg,1.5476063e-14
test_5917.jpg,6.876571e-16
test_5918.jpg,8.659255e-12
test_5919.jpg,7.521196e-11
test_5920.jpg,2.4402381e-12
test_5921.jpg,7.1122096e-15
test_5922.jpg,2.4995903e-10
test_5923.jpg,2.6938197e-14
test_5924.jpg,7.150364e-11
test_5925.jpg,5.4882067e-14
test_5926.jpg,1.0715272e-09
test_5927.jpg,1.29824545e-11
test_5928.jpg,3.260803e-12
test_5929.jpg,3.3891516e-07
test_5930.jpg,5.347013e-12
test_5931.jpg,4.5584944e-13
test_5932.jpg,1.1813457e-11
test_5933.jpg,2.6762806e-10
test_5934.jpg,1.0898317e-13
test_5935.jpg,1.2685251e-12
test_5936.jpg,3.1086192e-10
test_5937.jpg,2.3962708e-14
test_5938.jpg,5.981447e-12
test_5939.jpg,8.345409e-12
test_5940.jpg,1.9518118e-13
test_5941.jpg,1.3165292e-10
test_5942.jpg,5.347721e-13
test_5943.jpg,5.455067e-11
test_5944.jpg,2.1354737e-07
test_5945.jpg,5.2352683e-10
test_5946.jpg,3.4584193e-12
test_5947.jpg,2.90783e-10
test_5948.jpg,1.9944732e-12
test_5949.jpg,2.0291047e-10
test_5950.jpg,7.2332227e-12
test_5951.jpg,7.0775534e-12
test_5952.jpg,1.1326248e-11
test_5953.jpg,7.156026e-12
test_5954.jpg,6.795911e-14
test_5955.jpg,2.40355e-14
test_5956.jpg,1.2939716e-10
test_5957.jpg,9.971739e-09
test_5958.jpg,8.3103954e-11
test_5959.jpg,4.7114173e-13
test_5960.jpg,2.6867707e-12
test_5961.jpg,1.6838284e-10
test_5962.jpg,3.2908441e-15
test_5963.jpg,8.322846e-12
test_5964.jpg,1.4887884e-12
test_5965.jpg,4.527923e-11
test_5966.jpg,8.877286e-12
test_5967.jpg,3.3452883e-11
test_5968.jpg,1.6517084e-12
test_5969.jpg,1.036558e-10
test_5970.jpg,2.573363e-11
test_5971.jpg,1.0277225e-12
test_5972.jpg,1.9733198e-11
test_5973.jpg,2.6504273e-11
test_5974.jpg,5.282468e-14
test_5975.jpg,2.7460187e-13
test_5976.jpg,9.700905e-11
test_5977.jpg,2.7465537e-11
test_5978.jpg,1.7554912e-13
test_5979.jpg,1.6374985e-14
test_5980.jpg,7.774666e-14
test_5981.jpg,9.608246e-10
test_5982.jpg,2.3153908e-10
test_5983.jpg,1.3023092e-13
test_5984.jpg,6.287501e-12
test_5985.jpg,3.5556209e-12
test_5986.jpg,7.4899635e-11
test_5987.jpg,3.4017323e-13
test_5988.jpg,2.2342252e-13
test_5989.jpg,8.6024936e-16
test_5990.jpg,2.7530274e-12
test_5991.jpg,1.9213141e-11
test_5992.jpg,5.805485e-13
test_5993.jpg,5.048447e-13
test_5994.jpg,3.0244804e-09
test_5995.jpg,3.7789975e-12
test_5996.jpg,6.9075247e-13
test_5997.jpg,3.9839356e-12
test_5998.jpg,1.2193564e-13
test_5999.jpg,6.3647932e-12
test_6000.jpg,1.1146035e-11
test_6001.jpg,1.8818336e-14
test_6002.jpg,2.865293e-13
test_6003.jpg,8.56383e-13
test_6004.jpg,8.926854e-11
test_6005.jpg,1.9882173e-12
test_6006.jpg,1.0402543e-12
test_6007.jpg,1.1939291e-13
test_6008.jpg,2.187787e-12
test_6009.jpg,4.4060835e-13
test_6010.jpg,3.4974588e-12
test_6011.jpg,3.7751937e-11
test_6012.jpg,7.365863e-11
test_6013.jpg,4.648781e-13
test_6014.jpg,1.4687294e-10
test_6015.jpg,1.4369466e-12
test_6016.jpg,1.9311661e-09
test_6017.jpg,1.9346845e-11
test_6018.jpg,7.1353036e-12
test_6019.jpg,8.7444935e-10
test_6020.jpg,1.2352526e-12
test_6021.jpg,1.0153096e-10
test_6022.jpg,1.1667153e-12
test_6023.jpg,2.9047373e-09
test_6024.jpg,1.8699003e-12
test_6025.jpg,3.7400027e-12
test_6026.jpg,1.9766567e-11
test_6027.jpg,5.4680357e-11
test_6028.jpg,2.3626473e-10
test_6029.jpg,3.662555e-11
test_6030.jpg,1.831373e-12
test_6031.jpg,2.9278843e-11
test_6032.jpg,1.1224838e-12
test_6033.jpg,4.438845e-10
test_6034.jpg,2.1032292e-11
test_6035.jpg,2.8190653e-10
test_6036.jpg,3.4565198e-11
test_6037.jpg,3.5912456e-10
test_6038.jpg,5.783548e-12
test_6039.jpg,1.5386433e-12
test_6040.jpg,9.346037e-14
test_6041.jpg,5.5789283e-11
test_6042.jpg,2.5861617e-11
test_6043.jpg,4.120452e-13
test_6044.jpg,8.539666e-12
test_6045.jpg,2.716882e-13
test_6046.jpg,7.103716e-12
test_6047.jpg,1.8376219e-13
test_6048.jpg,2.0283483e-11
test_6049.jpg,2.6530164e-10
test_6050.jpg,3.7715416e-14
test_6051.jpg,2.6447583e-10
test_6052.jpg,8.931097e-16
test_6053.jpg,2.4975924e-12
test_6054.jpg,3.2941565e-14
test_6055.jpg,1.9968091e-11
test_6056.jpg,1.5898226e-13
test_6057.jpg,1.3337674e-12
test_6058.jpg,1.5120619e-10
test_6059.jpg,8.683167e-10
test_6060.jpg,4.3612874e-12
test_6061.jpg,1.376765e-12
test_6062.jpg,4.17198e-12
test_6063.jpg,1.6690858e-10
test_6064.jpg,9.243903e-13
test_6065.jpg,1.2696972e-11
test_6066.jpg,3.1138758e-11
test_6067.jpg,2.0704351e-11
test_6068.jpg,9.8168286e-11
test_6069.jpg,2.6989702e-12
test_6070.jpg,1.3879274e-11
test_6071.jpg,2.889747e-12
test_6072.jpg,4.6758994e-12
test_6073.jpg,2.4993865e-12
test_6074.jpg,3.100664e-11
test_6075.jpg,0.0006807312
test_6076.jpg,1.0885577e-12
test_6077.jpg,7.7237826e-12
test_6078.jpg,5.4049034e-13
test_6079.jpg,1.5683028e-12
test_6080.jpg,9.28747e-16
test_6081.jpg,2.1736894e-12
test_6082.jpg,5.969746e-13
test_6083.jpg,3.5045286e-11
test_6084.jpg,1.0123598e-09
test_6085.jpg,1.0021101e-10
test_6086.jpg,1.3253044e-11
test_6087.jpg,2.560022e-08
test_6088.jpg,1.9400849e-11
test_6089.jpg,6.487051e-12
test_6090.jpg,1.5547674e-10
test_6091.jpg,1.684894e-11
test_6092.jpg,6.760709e-11
test_6093.jpg,4.762825e-12
test_6094.jpg,8.539055e-12
test_6095.jpg,1.1944587e-12
test_6096.jpg,3.657134e-13
test_6097.jpg,5.1499224e-14
test_6098.jpg,2.225916e-10
test_6099.jpg,1.8682523e-13
test_6100.jpg,2.629743e-10
test_6101.jpg,3.0196783e-11
test_6102.jpg,6.132689e-13
test_6103.jpg,6.33806e-15
test_6104.jpg,8.65153e-15
test_6105.jpg,2.2617277e-12
test_6106.jpg,2.4045406e-13
test_6107.jpg,1.2865745e-14
test_6108.jpg,2.2842886e-11
test_6109.jpg,4.3343466e-08
test_6110.jpg,1.1406459e-11
test_6111.jpg,1.0492041e-12
test_6112.jpg,2.8040302e-14
test_6113.jpg,1.3813352e-09
test_6114.jpg,3.2188497e-12
test_6115.jpg,8.3830333e-13
test_6116.jpg,8.1943634e-14
test_6117.jpg,5.1782116e-12
test_6118.jpg,4.9638252e-11
test_6119.jpg,5.090394e-12
test_6120.jpg,4.259059e-15
test_6121.jpg,1.5844014e-14
test_6122.jpg,1.4559876e-11
test_6123.jpg,6.2987435e-13
test_6124.jpg,1.3896038e-13
test_6125.jpg,8.23998e-13
test_6126.jpg,1.3504474e-11
test_6127.jpg,6.4686834e-10
test_6128.jpg,6.929833e-11
test_6129.jpg,4.5076737e-07
test_6130.jpg,7.9556075e-12
test_6131.jpg,5.6231564e-10
test_6132.jpg,4.4331294e-09
test_6133.jpg,8.356417e-10
test_6134.jpg,3.7995952e-13
test_6135.jpg,2.4188238e-10
test_6136.jpg,9.040725e-11
test_6137.jpg,6.331957e-11
test_6138.jpg,1.7499657e-13
test_6139.jpg,6.664979e-10
test_6140.jpg,8.6323015e-12
test_6141.jpg,1.6968717e-10
test_6142.jpg,4.032759e-09
test_6143.jpg,1.1245053e-12
test_6144.jpg,3.063336e-08
test_6145.jpg,1.0062349e-11
test_6146.jpg,8.543121e-11
test_6147.jpg,1.2302577e-18
test_6148.jpg,6.141074e-13
test_6149.jpg,2.074438e-12
test_6150.jpg,6.115152e-11
test_6151.jpg,2.216019e-12
test_6152.jpg,4.6717255e-14
test_6153.jpg,2.0883029e-10
test_6154.jpg,5.282842e-11
test_6155.jpg,1.6055462e-14
test_6156.jpg,2.1431179e-10
test_6157.jpg,1.044227e-09
test_6158.jpg,2.4278373e-11
test_6159.jpg,1.0828861e-12
test_6160.jpg,7.249983e-13
test_6161.jpg,9.401003e-13
test_6162.jpg,9.731204e-15
test_6163.jpg,8.328757e-12
test_6164.jpg,6.6430486e-11
test_6165.jpg,4.488164e-14
test_6166.jpg,5.0691645e-10
test_6167.jpg,1.7229307e-14
test_6168.jpg,6.186907e-12
test_6169.jpg,1.0610849e-12
test_6170.jpg,5.7498602e-12
test_6171.jpg,1.2561501e-11
test_6172.jpg,2.1277057e-13
test_6173.jpg,2.2382788e-11
test_6174.jpg,3.5198222e-12
test_6175.jpg,1.6874033e-08
test_6176.jpg,1.1109629e-10
test_6177.jpg,2.5262833e-10
test_6178.jpg,2.3517043e-08
test_6179.jpg,4.668853e-16
test_6180.jpg,3.4202228e-11
test_6181.jpg,2.3944957e-11
test_6182.jpg,1.2086264e-15
test_6183.jpg,4.7358264e-15
test_6184.jpg,4.858257e-13
test_6185.jpg,1.3805337e-11
test_6186.jpg,1.6517153e-14
test_6187.jpg,1.1858853e-10
test_6188.jpg,2.6345603e-14
test_6189.jpg,4.8564465e-14
test_6190.jpg,7.184933e-10
test_6191.jpg,2.7325504e-09
test_6192.jpg,1.932272e-11
test_6193.jpg,6.915041e-12
test_6194.jpg,1.14519e-15
test_6195.jpg,3.118799e-13
test_6196.jpg,9.489854e-13
test_6197.jpg,1.4557074e-12
test_6198.jpg,6.737199e-11
test_6199.jpg,4.540837e-11
test_6200.jpg,4.2065093e-14
test_6201.jpg,8.1656765e-11
test_6202.jpg,1.5624309e-10
test_6203.jpg,9.785909e-15
test_6204.jpg,1.3002042e-12
test_6205.jpg,1.1255421e-11
test_6206.jpg,4.636171e-14
test_6207.jpg,5.5271564e-13
test_6208.jpg,3.5326715e-14
test_6209.jpg,2.260164e-12
test_6210.jpg,2.2094413e-13
test_6211.jpg,1.0190498e-12
test_6212.jpg,1.0011735e-12
test_6213.jpg,2.2595151e-10
test_6214.jpg,5.227533e-11
test_6215.jpg,3.23107e-11
test_6216.jpg,8.197982e-11
test_6217.jpg,4.1046506e-12
test_6218.jpg,3.2496028e-10
test_6219.jpg,1.6543386e-12
test_6220.jpg,1.3040095e-14
test_6221.jpg,1.3332817e-12
test_6222.jpg,6.617959e-15
test_6223.jpg,4.5913734e-13
test_6224.jpg,4.6813994e-12
test_6225.jpg,4.620549e-11
test_6226.jpg,1.8164992e-11
test_6227.jpg,2.4905406e-10
test_6228.jpg,4.791531e-13
test_6229.jpg,4.5141174e-10
test_6230.jpg,3.462832e-11
test_6231.jpg,1.8195777e-13
test_6232.jpg,6.0901886e-13
test_6233.jpg,5.29741e-14
test_6234.jpg,3.0974995e-12
test_6235.jpg,1.6511674e-10
test_6236.jpg,3.185898e-08
test_6237.jpg,1.8586245e-15
test_6238.jpg,4.458424e-13
test_6239.jpg,3.4997003e-18
test_6240.jpg,1.2311474e-11
test_6241.jpg,1.1979243e-10
test_6242.jpg,2.0246198e-09
test_6243.jpg,3.708552e-11
test_6244.jpg,1.2696075e-10
test_6245.jpg,1.9063657e-09
test_6246.jpg,3.8223864e-09
test_6247.jpg,2.014613e-15
test_6248.jpg,4.365344e-12
test_6249.jpg,6.8515645e-11
test_6250.jpg,2.6070087e-11
test_6251.jpg,2.2906964e-14
test_6252.jpg,1.139844e-11
test_6253.jpg,1.5395916e-10
test_6254.jpg,1.23098e-13
test_6255.jpg,8.251941e-11
test_6256.jpg,2.7072632e-15
test_6257.jpg,3.1629716e-11
test_6258.jpg,1.3962281e-12
test_6259.jpg,1.202522e-12
test_6260.jpg,9.2594465e-12
test_6261.jpg,2.4048283e-10
test_6262.jpg,7.402603e-10
test_6263.jpg,7.310299e-12
test_6264.jpg,3.0737424e-13
test_6265.jpg,2.6418435e-11
test_6266.jpg,5.2180764e-12
test_6267.jpg,1.0513637e-11
test_6268.jpg,4.7530637e-13
test_6269.jpg,4.6671767e-11
test_6270.jpg,2.4137877e-15
test_6271.jpg,7.471114e-14
test_6272.jpg,1.9972016e-13
test_6273.jpg,1.4876565e-11
test_6274.jpg,9.96143e-12
test_6275.jpg,1.265618e-11
test_6276.jpg,4.276519e-14
test_6277.jpg,4.746606e-11
test_6278.jpg,6.0773543e-12
test_6279.jpg,3.482609e-13
test_6280.jpg,1.5751725e-10
test_6281.jpg,5.2608846e-12
test_6282.jpg,3.417517e-12
test_6283.jpg,1.1935085e-13
test_6284.jpg,9.2374025e-12
test_6285.jpg,4.822391e-12
test_6286.jpg,5.4499703e-11
test_6287.jpg,1.2466197e-09
test_6288.jpg,1.1886528e-11
test_6289.jpg,1.1879863e-14
test_6290.jpg,5.858056e-12
test_6291.jpg,5.468771e-12
test_6292.jpg,2.2422499e-14
test_6293.jpg,4.9242147e-12
test_6294.jpg,2.754082e-13
test_6295.jpg,1.0354311e-14
test_6296.jpg,7.949319e-11
test_6297.jpg,2.1105597e-09
test_6298.jpg,4.762388e-13
test_6299.jpg,8.0619685e-11
test_6300.jpg,1.18614825e-08
test_6301.jpg,1.9824058e-10
test_6302.jpg,3.1746158e-10
test_6303.jpg,1.0188432e-10
test_6304.jpg,3.6535743e-11
test_6305.jpg,2.1915786e-13
test_6306.jpg,5.512101e-12
test_6307.jpg,8.4343545e-09
test_6308.jpg,3.329345e-14
test_6309.jpg,1.575906e-11
test_6310.jpg,1.7001854e-10
test_6311.jpg,9.455117e-13
test_6312.jpg,2.593538e-11
test_6313.jpg,8.764772e-15
test_6314.jpg,1.14622076e-10
test_6315.jpg,5.322336e-08
test_6316.jpg,9.263499e-14
test_6317.jpg,2.7423857e-11
test_6318.jpg,9.193757e-13
test_6319.jpg,4.556791e-10
test_6320.jpg,1.3694404e-10
test_6321.jpg,3.7786695e-13
test_6322.jpg,2.6708486e-15
test_6323.jpg,3.2636587e-12
test_6324.jpg,6.510299e-12
test_6325.jpg,7.604323e-12
test_6326.jpg,2.2886033e-13
test_6327.jpg,6.8786816e-09
test_6328.jpg,2.6962745e-13
test_6329.jpg,3.16505e-13
test_6330.jpg,6.3799196e-12
test_6331.jpg,6.151772e-14
test_6332.jpg,1.1295261e-14
test_6333.jpg,5.6945164e-14
test_6334.jpg,1.7636851e-12
test_6335.jpg,1.7358647e-12
test_6336.jpg,2.586049e-14
test_6337.jpg,2.5945612e-11
test_6338.jpg,1.4127969e-09
test_6339.jpg,3.3824769e-13
test_6340.jpg,1.465337e-12
test_6341.jpg,2.6546525e-11
test_6342.jpg,1.3600828e-12
test_6343.jpg,6.035427e-13
test_6344.jpg,1.0001846e-08
test_6345.jpg,1.1055147e-14
test_6346.jpg,1.8687865e-11
test_6347.jpg,3.307064e-14
test_6348.jpg,5.5973067e-07
test_6349.jpg,1.1561428e-13
test_6350.jpg,6.6480554e-12
test_6351.jpg,1.1775179e-12
test_6352.jpg,6.9031955e-13
test_6353.jpg,2.945893e-10
test_6354.jpg,5.9051014e-17
test_6355.jpg,4.0691776e-11
test_6356.jpg,8.239031e-12
test_6357.jpg,1.7076761e-10
test_6358.jpg,2.0962498e-14
test_6359.jpg,2.4725076e-14
test_6360.jpg,7.63768e-13
test_6361.jpg,8.2045373e-13
test_6362.jpg,3.136898e-10
test_6363.jpg,1.8212617e-12
test_6364.jpg,2.4559747e-12
test_6365.jpg,2.8077944e-12
test_6366.jpg,1.1668253e-13
test_6367.jpg,6.7661176e-12
test_6368.jpg,2.410509e-10
test_6369.jpg,4.115198e-12
test_6370.jpg,4.940411e-10
test_6371.jpg,6.0622785e-13
test_6372.jpg,3.9990028e-14
test_6373.jpg,3.455241e-08
test_6374.jpg,2.5367154e-14
test_6375.jpg,1.2358587e-13
test_6376.jpg,2.669505e-12
test_6377.jpg,2.29293e-10
test_6378.jpg,4.8855458e-11
test_6379.jpg,7.5828864e-11
test_6380.jpg,4.596172e-11
test_6381.jpg,8.081354e-13
test_6382.jpg,3.9690647e-13
test_6383.jpg,2.3048823e-09
test_6384.jpg,1.156492e-11
test_6385.jpg,2.750712e-11
test_6386.jpg,1.3901008e-11
test_6387.jpg,3.8977857e-12
test_6388.jpg,6.3485783e-13
test_6389.jpg,4.1571618e-11
test_6390.jpg,6.146245e-11
test_6391.jpg,1.5929686e-13
test_6392.jpg,1.7802697e-13
test_6393.jpg,1.2250252e-16
test_6394.jpg,2.5069256e-13
test_6395.jpg,6.150847e-14
test_6396.jpg,1.9158187e-15
test_6397.jpg,1.8275759e-13
test_6398.jpg,2.0075868e-12
test_6399.jpg,6.4476424e-11
test_6400.jpg,5.0369847e-10
test_6401.jpg,7.285496e-12
test_6402.jpg,1.3472998e-12
test_6403.jpg,2.0459501e-14
test_6404.jpg,5.071567e-16
test_6405.jpg,4.8748614e-13
test_6406.jpg,1.4277159e-12
test_6407.jpg,5.1742377e-10
test_6408.jpg,9.814322e-14
test_6409.jpg,1.5124047e-16
test_6410.jpg,1.8163551e-13
test_6411.jpg,3.1836584e-12
test_6412.jpg,1.2273064e-13
test_6413.jpg,3.5995336e-13
test_6414.jpg,9.264699e-16
test_6415.jpg,1.250771e-12
test_6416.jpg,4.2191785e-11
test_6417.jpg,1.4138054e-12
test_6418.jpg,2.0806063e-11
test_6419.jpg,7.510569e-16
test_6420.jpg,7.629418e-15
test_6421.jpg,1.4964152e-10
test_6422.jpg,3.0461668e-11
test_6423.jpg,1.6260287e-11
test_6424.jpg,3.526619e-12
test_6425.jpg,4.2908836e-12
test_6426.jpg,2.2952655e-11
test_6427.jpg,8.073283e-14
test_6428.jpg,1.5381124e-13
test_6429.jpg,8.219357e-12
test_6430.jpg,3.8825998e-14
test_6431.jpg,4.6991907e-12
test_6432.jpg,2.5126165e-15
test_6433.jpg,2.6131284e-13
test_6434.jpg,6.172324e-13
test_6435.jpg,2.569247e-13
test_6436.jpg,2.4422714e-12
test_6437.jpg,1.3880918e-17
test_6438.jpg,3.0347908e-11
test_6439.jpg,3.4614618e-06
test_6440.jpg,7.2974186e-14
test_6441.jpg,2.136504e-14
test_6442.jpg,1.7688716e-13
test_6443.jpg,9.628809e-10
test_6444.jpg,1.4899894e-11
test_6445.jpg,4.5390707e-13
test_6446.jpg,2.5448713e-11
test_6447.jpg,3.2011277e-12
test_6448.jpg,1.5145888e-12
test_6449.jpg,1.4422502e-10
test_6450.jpg,5.3075487e-12
test_6451.jpg,6.2611505e-13
test_6452.jpg,3.2056285e-12
test_6453.jpg,6.0129254e-12
test_6454.jpg,3.7105155e-13
test_6455.jpg,4.6200595e-12
test_6456.jpg,4.1324732e-08
test_6457.jpg,2.42577e-11
test_6458.jpg,1.5983586e-14
test_6459.jpg,1.050666e-11
test_6460.jpg,1.8263083e-13
test_6461.jpg,9.567552e-14
test_6462.jpg,1.4079582e-10
test_6463.jpg,1.7391855e-14
test_6464.jpg,7.3383954e-10
test_6465.jpg,8.7990935e-15
test_6466.jpg,4.0089734e-14
test_6467.jpg,1.9152012e-11
test_6468.jpg,1.2825102e-10
test_6469.jpg,2.2257276e-12
test_6470.jpg,2.0221422e-12
test_6471.jpg,2.884186e-13
test_6472.jpg,6.327099e-11
test_6473.jpg,1.9922811e-12
test_6474.jpg,2.4799064e-11
test_6475.jpg,1.2623849e-10
test_6476.jpg,9.17518e-13
test_6477.jpg,5.9373276e-14
test_6478.jpg,1.4592064e-11
test_6479.jpg,1.0071576e-10
test_6480.jpg,1.3645497e-10
test_6481.jpg,3.3486376e-13
test_6482.jpg,4.02942e-12
test_6483.jpg,1.3673488e-12
test_6484.jpg,1.1548326e-12
test_6485.jpg,2.2140486e-11
test_6486.jpg,1.7813932e-10
test_6487.jpg,7.331559e-15
test_6488.jpg,1.6903403e-12
test_6489.jpg,5.871322e-12
test_6490.jpg,4.2104167e-13
test_6491.jpg,1.26363885e-11
test_6492.jpg,5.614075e-11
test_6493.jpg,4.6468927e-13
test_6494.jpg,9.225097e-11
test_6495.jpg,5.1008953e-13
test_6496.jpg,2.884937e-13
test_6497.jpg,1.4573793e-14
test_6498.jpg,4.839842e-14
test_6499.jpg,1.0698454e-11
test_6500.jpg,7.3091024e-16
test_6501.jpg,6.112602e-11
test_6502.jpg,5.723345e-10
test_6503.jpg,3.5466675e-11
test_6504.jpg,8.540525e-12
test_6505.jpg,8.8153407e-10
test_6506.jpg,2.8534883e-14
test_6507.jpg,1.2586931e-10
test_6508.jpg,1.8559669e-10
test_6509.jpg,9.808375e-14
test_6510.jpg,1.0404704e-09
test_6511.jpg,1.7544448e-12
test_6512.jpg,4.767642e-13
test_6513.jpg,7.0853275e-11
test_6514.jpg,9.452108e-13
test_6515.jpg,7.2553187e-12
test_6516.jpg,3.7303404e-13
test_6517.jpg,6.3342977e-12
test_6518.jpg,5.711412e-09
test_6519.jpg,7.818835e-12
test_6520.jpg,2.831766e-11
test_6521.jpg,8.784225e-09
test_6522.jpg,4.0235478e-14
test_6523.jpg,7.4530865e-10
test_6524.jpg,2.7337329e-11
test_6525.jpg,7.796592e-11
test_6526.jpg,4.3418755e-11
test_6527.jpg,9.090634e-11
test_6528.jpg,3.8142392e-13
test_6529.jpg,8.667611e-11
test_6530.jpg,9.475702e-12
test_6531.jpg,1.0846335e-09
test_6532.jpg,6.0891084e-11
test_6533.jpg,3.7167898e-13
test_6534.jpg,5.451086e-11
test_6535.jpg,4.7012605e-13
test_6536.jpg,4.6856863e-14
test_6537.jpg,3.3873442e-11
test_6538.jpg,7.2603533e-13
test_6539.jpg,1.0353834e-12
test_6540.jpg,2.3747355e-09
test_6541.jpg,5.050992e-14
test_6542.jpg,4.6469214e-13
test_6543.jpg,1.772575e-11
test_6544.jpg,6.308134e-13
test_6545.jpg,3.1628342e-19
test_6546.jpg,1.4040432e-13
test_6547.jpg,1.125005e-13
test_6548.jpg,1.8403556e-12
test_6549.jpg,2.2974858e-12
test_6550.jpg,3.7357346e-13
test_6551.jpg,2.1020529e-17
test_6552.jpg,1.4198597e-12
test_6553.jpg,7.870501e-13
test_6554.jpg,7.117687e-11
test_6555.jpg,4.705544e-13
test_6556.jpg,7.5200187e-13
test_6557.jpg,2.0995898e-13
test_6558.jpg,2.1099353e-11
test_6559.jpg,1.4013523e-11
test_6560.jpg,1.050792e-11
test_6561.jpg,4.587022e-13
test_6562.jpg,1.3978572e-11
test_6563.jpg,5.675891e-13
test_6564.jpg,1.1425554e-13
test_6565.jpg,2.568359e-11
test_6566.jpg,1.6229386e-10
test_6567.jpg,1.41760594e-14
test_6568.jpg,5.5470576e-12
test_6569.jpg,1.676385e-11
test_6570.jpg,1.3418445e-12
test_6571.jpg,4.37872e-12
test_6572.jpg,4.7573373e-12
test_6573.jpg,1.2814239e-12
test_6574.jpg,1.4635311e-15
test_6575.jpg,2.0384823e-10
test_6576.jpg,6.4492227e-13
test_6577.jpg,2.0553816e-13
test_6578.jpg,9.3278746e-11
test_6579.jpg,6.9668354e-10
test_6580.jpg,3.8723208e-13
test_6581.jpg,5.5408744e-10
test_6582.jpg,2.2489023e-15
test_6583.jpg,2.2306292e-09
test_6584.jpg,1.0004647e-14
test_6585.jpg,3.0914416e-14
test_6586.jpg,3.1429807e-11
test_6587.jpg,6.427972e-11
test_6588.jpg,1.1356218e-08
test_6589.jpg,1.3888884e-11
test_6590.jpg,7.985074e-14
test_6591.jpg,4.1228637e-10
test_6592.jpg,1.9965464e-12
test_6593.jpg,5.5215398e-14
test_6594.jpg,7.246894e-11
test_6595.jpg,1.8584698e-13
test_6596.jpg,2.135991e-11
test_6597.jpg,1.1310228e-12
test_6598.jpg,1.0507738e-10
test_6599.jpg,3.1409163e-06
test_6600.jpg,3.7769983e-16
test_6601.jpg,1.6292116e-14
test_6602.jpg,9.128323e-13
test_6603.jpg,6.5793833e-12
test_6604.jpg,2.1731899e-14
test_6605.jpg,4.044857e-12
test_6606.jpg,7.4077685e-13
test_6607.jpg,1.452194e-12
test_6608.jpg,3.4137932e-11
test_6609.jpg,3.6683472e-11
test_6610.jpg,6.3130283e-09
test_6611.jpg,1.690344e-11
test_6612.jpg,6.0372166e-11
test_6613.jpg,1.5406448e-10
test_6614.jpg,2.4201348e-12
test_6615.jpg,6.380633e-10
test_6616.jpg,4.1130172e-13
test_6617.jpg,4.7123553e-14
test_6618.jpg,1.7087373e-11
test_6619.jpg,4.3743747e-13
test_6620.jpg,5.7412634e-11
test_6621.jpg,9.623116e-11
